x,y,z
1.3599999999999999,0.1200000000000001,-2.6201804799999993
1.4,0.1200000000000001,-2.8833766399999985
1.44,0.1200000000000001,-3.1562956799999995
1.48,0.1200000000000001,-3.438292479999998
1.52,0.1200000000000001,-3.72866048
1.56,0.1200000000000001,-4.026631679999999
1.6,0.1200000000000001,-4.331376640000002
1.6400000000000001,0.1200000000000001,-4.64200448
1.6800000000000002,0.1200000000000001,-4.9575628799999985
1.7200000000000002,0.1200000000000001,-5.27703808
1.7600000000000002,0.1200000000000001,-5.599354880000003
1.8000000000000003,0.1200000000000001,-5.9233766400000025
1.8399999999999999,0.1200000000000001,-6.24790528
1.88,0.1200000000000001,-6.57168128
1.92,0.1200000000000001,-6.893383679999998
1.96,0.1200000000000001,-7.21163008
2.0,0.1200000000000001,-7.524976639999998
2.04,0.1200000000000001,-7.831918080000004
2.08,0.1200000000000001,-8.130887679999997
2.12,0.1200000000000001,-8.420257279999994
2.16,0.1200000000000001,-8.698337279999999
2.2,0.1200000000000001,-8.963376640000003
2.24,0.1200000000000001,-9.21356288
2.2800000000000002,0.1200000000000001,-9.447022079999996
2.3200000000000003,0.1200000000000001,-9.661818879999998
2.36,0.1200000000000001,-9.855956480000001
2.4,0.1200000000000001,-10.027376639999996
2.44,0.1200000000000001,-10.173959680000005
2.48,0.1200000000000001,-10.293524480000002
2.52,0.1200000000000001,-10.383828480000002
2.56,0.1200000000000001,-10.442567680000012
2.6,0.1200000000000001,-10.467376639999994
2.64,0.1200000000000001,-10.45582848
2.68,0.1200000000000001,-10.405434880000001
2.72,0.1200000000000001,-10.313646079999991
2.7600000000000002,0.1200000000000001,-10.17785088000001
2.8000000000000003,0.1200000000000001,-9.995376639999996
2.84,0.1200000000000001,-9.763489279999982
2.88,0.1200000000000001,-9.479393279999998
2.92,0.1200000000000001,-9.140231679999992
2.96,0.1200000000000001,-8.743086079999994
3.0,0.1200000000000001,-8.284976639999995
-1.0,0.15999999999999992,6.6683673599999995
-0.96,0.15999999999999992,5.912657919999999
-0.92,0.15999999999999992,5.217912320000001
-0.88,0.15999999999999992,4.58115072
-0.84,0.15999999999999992,3.99945472
-0.8,0.15999999999999992,3.4699673600000014
-0.76,0.15999999999999992,2.9898931200000005
-0.72,0.15999999999999992,2.5564979199999995
-0.6799999999999999,0.15999999999999992,2.1671091199999992
-0.64,0.15999999999999992,1.8191155200000002
-0.6,0.15999999999999992,1.5099673599999999
-0.56,0.15999999999999992,1.2371763200000006
-0.52,0.15999999999999992,0.9983155200000002
-0.48,0.15999999999999992,0.79101952
-0.43999999999999995,0.15999999999999992,0.6129843199999999
-0.4,0.15999999999999992,0.4619673600000002
-0.36,0.15999999999999992,0.33578752
-0.31999999999999995,0.15999999999999992,0.23232511999999994
-0.28,0.15999999999999992,0.1495219200000001
-0.24,0.15999999999999992,0.08538112000000005
-0.19999999999999996,0.15999999999999992,0.03796735999999999
-0.16000000000000003,0.15999999999999992,0.005406720000000066
-0.12,0.15999999999999992,-0.014113279999999968
-0.07999999999999996,0.15999999999999992,-0.02234367999999997
-0.040000000000000036,0.15999999999999992,-0.020974079999999982
0.0,0.15999999999999992,-0.011632639999999982
0.040000000000000036,0.15999999999999992,0.004113920000000028
0.08000000000000007,0.15999999999999992,0.024760320000000047
0.1200000000000001,0.15999999999999992,0.04886272000000007
0.15999999999999992,0.15999999999999992,0.07503871999999993
0.19999999999999996,0.15999999999999992,0.10196735999999995
0.24,0.15999999999999992,0.12838911999999997
0.28,0.15999999999999992,0.15310591999999998
0.32000000000000006,0.15999999999999992,0.17498112
0.3600000000000001,0.15999999999999992,0.19293952
0.40000000000000013,0.15999999999999992,0.20596735999999996
0.43999999999999995,0.15999999999999992,0.21311232000000002
0.48,0.15999999999999992,0.21348352
0.52,0.15999999999999992,0.20625151999999994
0.56,0.15999999999999992,0.19064831999999987
0.6000000000000001,0.15999999999999992,0.16596735999999976
0.6400000000000001,0.15999999999999992,0.13156351999999988
0.6799999999999999,0.15999999999999992,0.08685311999999987
0.72,0.15999999999999992,0.03131391999999983
0.76,0.15999999999999992,-0.03551488000000044
0.8,0.15999999999999992,-0.11403264000000035
0.8400000000000001,0.15999999999999992,-0.20457728000000036
0.8800000000000001,0.15999999999999992,-0.3074252800000005
0.9199999999999999,0.15999999999999992,-0.4227916799999997
0.96,0.15999999999999992,-0.5508300799999994
1.0,0.15999999999999992,-0.6916326399999999
1.04,0.15999999999999992,-0.8452300799999999
1.08,0.15999999999999992,-1.0115916800000002
1.12,0.15999999999999992,-1.190625280000001
1.1600000000000001,0.15999999999999992,-1.38217728
1.2000000000000002,0.15999999999999992,-1.5860326400000013
1.2400000000000002,0.15999999999999992,-1.8019148800000013
1.2800000000000002,0.15999999999999992,-2.029486080000001
1.3199999999999998,0.15999999999999992,-2.26834688
1.3599999999999999,0.15999999999999992,-2.5180364799999997
1.4,0.15999999999999992,-2.7780326399999984
1.44,0.15999999999999992,-3.04775168
1.48,0.15999999999999992,-3.32654848
1.52,0.15999999999999992,-3.6137164800000017
1.56,0.15999999999999992,-3.908487680000001
1.6,0.15999999999999992,-4.210032640000002
1.6400000000000001,0.15999999999999992,-4.51746048
1.6800000000000002,0.15999999999999992,-4.82981888
1.7200000000000002,0.15999999999999992,-5.14609408
1.7600000000000002,0.15999999999999992,-5.4652108800000025
1.8000000000000003,0.15999999999999992,-5.786032640000003
1.8399999999999999,0.15999999999999992,-6.10736128
1.88,0.15999999999999992,-6.42793728
1.92,0.15999999999999992,-6.746439679999998
1.96,0.15999999999999992,-7.061486080000001
2.0,0.15999999999999992,-7.371632640000002
2.04,0.15999999999999992,-7.675374080000007
2.08,0.15999999999999992,-7.971143680000001
2.12,0.15999999999999992,-8.257313279999998
2.16,0.15999999999999992,-8.532193280000001
2.2,0.15999999999999992,-8.794032640000008
2.24,0.15999999999999992,-9.041018880000005
2.2800000000000002,0.15999999999999992,-9.27127808
2.3200000000000003,0.15999999999999992,-9.482874880000002
2.36,0.15999999999999992,-9.673812480000004
2.4,0.15999999999999992,-9.842032639999994
2.44,0.15999999999999992,-9.985415680000003
2.48,0.15999999999999992,-10.101780479999999
2.52,0.15999999999999992,-10.188884479999999
2.56,0.15999999999999992,-10.244423680000008
2.6,0.15999999999999992,-10.266032639999992
2.64,0.15999999999999992,-10.251284479999997
2.68,0.15999999999999992,-10.197690879999998
2.72,0.15999999999999992,-10.102702079999988
2.7600000000000002,0.15999999999999992,-9.963706880000005
2.8000000000000003,0.15999999999999992,-9.778032639999994
2.84,0.15999999999999992,-9.542945279999994
2.88,0.15999999999999992,-9.255649280000009
2.92,0.15999999999999992,-8.913287680000003
2.96,0.15999999999999992,-8.512942080000006
3.0,0.15999999999999992,-8.051632640000006
-1.0,0.19999999999999996,6.5776
-0.96,0.19999999999999996,5.82509056
-0.92,0.19999999999999996,5.13354496
-0.88,0.19999999999999996,4.49998336
-0.84,0.19999999999999996,3.921487359999999
-0.8,0.19999999999999996,3.395200000000001
-0.76,0.19999999999999996,2.9183257600000005
-0.72,0.19999999999999996,2.4881305599999997
-0.6799999999999999,0.19999999999999996,2.1019417599999994
-0.64,0.19999999999999996,1.75714816
-0.6,0.19999999999999996,1.4511999999999998
-0.56,0.19999999999999996,1.1816089600000004
-0.52,0.19999999999999996,0.9459481600000001
-0.48,0.19999999999999996,0.74185216
-0.43999999999999995,0.19999999999999996,0.5670169599999999
-0.4,0.19999999999999996,0.4192000000000002
-0.36,0.19999999999999996,0.29622016
-0.31999999999999995,0.19999999999999996,0.19595775999999993
-0.28,0.19999999999999996,0.11635456000000008
-0.24,0.19999999999999996,0.055413760000000034
-0.19999999999999996,0.19999999999999996,0.011199999999999988
-0.16000000000000003,0.19999999999999996,-0.018160639999999957
-0.12,0.19999999999999996,-0.03448063999999998
-0.07999999999999996,0.19999999999999996,-0.03951103999999998
-0.040000000000000036,0.19999999999999996,-0.03494143999999999
0.0,0.19999999999999996,-0.02239999999999999
0.040000000000000036,0.19999999999999996,-0.0034534399999999743
0.08000000000000007,0.19999999999999996,0.02039296000000005
0.1200000000000001,0.19999999999999996,0.047695360000000075
0.15999999999999992,0.19999999999999996,0.07707135999999995
0.19999999999999996,0.19999999999999996,0.10719999999999995
0.24,0.19999999999999996,0.13682176
0.28,0.19999999999999996,0.16473856
0.32000000000000006,0.19999999999999996,0.18981376000000003
0.3600000000000001,0.19999999999999996,0.21097216000000005
0.40000000000000013,0.19999999999999996,0.2272
0.43999999999999995,0.19999999999999996,0.23754496000000003
0.48,0.19999999999999996,0.24111616000000002
0.52,0.19999999999999996,0.23708416
0.56,0.19999999999999996,0.22468095999999993
0.6000000000000001,0.19999999999999996,0.20319999999999983
0.6400000000000001,0.19999999999999996,0.17199615999999984
0.6799999999999999,0.19999999999999996,0.1304857599999999
0.72,0.19999999999999996,0.07814655999999987
0.76,0.19999999999999996,0.014517759999999824
0.8,0.19999999999999996,-0.0608000000000003
0.8400000000000001,0.19999999999999996,-0.14814464000000005
0.8800000000000001,0.19999999999999996,-0.24779264000000045
0.9199999999999999,0.19999999999999996,-0.3599590400000001
0.96,0.19999999999999996,-0.48479743999999947
1.0,0.19999999999999996,-0.6224000000000003
1.04,0.19999999999999996,-0.7727974399999997
1.08,0.19999999999999996,-0.9359590400000002
1.12,0.19999999999999996,-1.1117926400000009
1.1600000000000001,0.19999999999999996,-1.30014464
1.2000000000000002,0.19999999999999996,-1.5008000000000012
1.2400000000000002,0.19999999999999996,-1.713482240000002
1.2800000000000002,0.19999999999999996,-1.937853440000001
1.3199999999999998,0.19999999999999996,-2.1735142400000003
1.3599999999999999,0.19999999999999996,-2.4200038400000006
1.4,0.19999999999999996,-2.6767999999999983
1.44,0.19999999999999996,-2.9433190400000004
1.48,0.19999999999999996,-3.2189158399999993
1.52,0.19999999999999996,-3.502883840000001
1.56,0.19999999999999996,-3.79445504
1.6,0.19999999999999996,-4.092800000000001
1.6400000000000001,0.19999999999999996,-4.397027839999999
1.6800000000000002,0.19999999999999996,-4.706186239999999
1.7200000000000002,0.19999999999999996,-5.019261439999999
1.7600000000000002,0.19999999999999996,-5.335178240000002
1.8000000000000003,0.19999999999999996,-5.652800000000002
1.8399999999999999,0.19999999999999996,-5.9709286399999995
1.88,0.19999999999999996,-6.288304639999999
1.92,0.19999999999999996,-6.603607039999997
1.96,0.19999999999999996,-6.915453439999999
2.0,0.19999999999999996,-7.222400000000001
2.04,0.19999999999999996,-7.5229414400000065
2.08,0.19999999999999996,-7.81551104
2.12,0.19999999999999996,-8.098480639999998
2.16,0.19999999999999996,-8.370160640000002
2.2,0.19999999999999996,-8.628800000000005
2.24,0.19999999999999996,-8.872586240000004
2.2800000000000002,0.19999999999999996,-9.09964544
2.3200000000000003,0.19999999999999996,-9.308042240000002
2.36,0.19999999999999996,-9.495779840000004
2.4,0.19999999999999996,-9.660799999999993
2.44,0.19999999999999996,-9.800983040000002
2.48,0.19999999999999996,-9.914147839999998
2.52,0.19999999999999996,-9.998051839999999
2.56,0.19999999999999996,-10.050391040000008
2.6,0.19999999999999996,-10.06879999999999
2.64,0.19999999999999996,-10.050851839999996
2.68,0.19999999999999996,-9.994058239999998
2.72,0.19999999999999996,-9.895869439999988
2.7600000000000002,0.19999999999999996,-9.753674240000006
2.8000000000000003,0.19999999999999996,-9.564799999999993
2.84,0.19999999999999996,-9.326512639999994
2.88,0.19999999999999996,-9.036016640000009
2.92,0.19999999999999996,-8.690455040000003
2.96,0.19999999999999996,-8.286909440000004
3.0,0.19999999999999996,-7.822400000000005
-1.0,0.24,6.481845760000001
-0.96,0.24,5.73253632
-0.92,0.24,5.0441907200000005
-0.88,0.24,4.41382912
-0.84,0.24,3.8385331199999992
-0.8,0.24,3.3154457600000007
-0.76,0.24,2.84177152
-0.72,0.24,2.4147763199999996
-0.6799999999999999,0.24,2.0317875199999995
-0.64,0.24,1.6901939200000005
-0.6,0.24,1.3874457599999999
-0.56,0.24,1.12105472
-0.52,0.24,0.8885939200000001
-0.48,0.24,0.68769792
-0.43999999999999995,0.24,0.5160627199999999
-0.4,0.24,0.3714457600000001
-0.36,0.24,0.25166592
-0.31999999999999995,0.24,0.15460351999999988
-0.28,0.24,0.07820032000000005
-0.24,0.24,0.02045951999999998
-0.19999999999999996,0.24,-0.02055424000000003
-0.16000000000000003,0.24,-0.04671487999999997
-0.12,0.24,-0.05983487999999999
-0.07999999999999996,0.24,-0.061665279999999996
-0.040000000000000036,0.24,-0.05389568
0.0,0.24,-0.03815423999999999
0.040000000000000036,0.24,-0.016007679999999976
0.08000000000000007,0.24,0.011038720000000054
0.1200000000000001,0.24,0.041541120000000084
0.15999999999999992,0.24,0.07411711999999994
0.19999999999999996,0.24,0.10744575999999996
0.24,0.24,0.14026752
0.28,0.24,0.17138432000000003
0.32000000000000006,0.24,0.19965952000000003
0.3600000000000001,0.24,0.22401792000000006
0.40000000000000013,0.24,0.24344576000000007
0.43999999999999995,0.24,0.25699072
0.48,0.24,0.26376192000000004
0.52,0.24,0.2629299200000001
0.56,0.24,0.25372671999999996
0.6000000000000001,0.24,0.23544575999999995
0.6400000000000001,0.24,0.20744191999999995
0.6799999999999999,0.24,0.16913152000000004
0.72,0.24,0.11999231999999999
0.76,0.24,0.05956351999999998
0.8,0.24,-0.01255424000000016
0.8400000000000001,0.24,-0.09669887999999993
0.8800000000000001,0.24,-0.19314688000000052
0.9199999999999999,0.24,-0.3021132800000002
0.96,0.24,-0.42375167999999996
1.0,0.24,-0.5581542400000004
1.04,0.24,-0.7053516799999998
1.08,0.24,-0.8653132800000003
1.12,0.24,-1.0379468800000005
1.1600000000000001,0.24,-1.2230988799999998
1.2000000000000002,0.24,-1.4205542400000009
1.2400000000000002,0.24,-1.6300364800000016
1.2800000000000002,0.24,-1.8512076800000006
1.3199999999999998,0.24,-2.0836684799999996
1.3599999999999999,0.24,-2.32695808
1.4,0.24,-2.580554239999998
1.44,0.24,-2.84387328
1.48,0.24,-3.1162700800000005
1.52,0.24,-3.397038080000002
1.56,0.24,-3.685409279999999
1.6,0.24,-3.9805542400000027
1.6400000000000001,0.24,-4.28158208
1.6800000000000002,0.24,-4.58754048
1.7200000000000002,0.24,-4.89741568
1.7600000000000002,0.24,-5.210132480000003
1.8000000000000003,0.24,-5.524554240000003
1.8399999999999999,0.24,-5.839482880000001
1.88,0.24,-6.15365888
1.92,0.24,-6.465761279999999
1.96,0.24,-6.77440768
2.0,0.24,-7.078154239999997
2.04,0.24,-7.375495680000003
2.08,0.24,-7.6648652799999955
2.12,0.24,-7.9446348799999935
2.16,0.24,-8.213114879999997
2.2,0.24,-8.468554240000003
2.24,0.24,-8.709140479999999
2.2800000000000002,0.24,-8.932999679999995
2.3200000000000003,0.24,-9.138196479999998
2.36,0.24,-9.32273408
2.4,0.24,-9.484554239999992
2.44,0.24,-9.62153728
2.48,0.24,-9.731502079999997
2.52,0.24,-9.812206079999997
2.56,0.24,-9.861345280000007
2.6,0.24,-9.87655423999999
2.64,0.24,-9.855406079999995
2.68,0.24,-9.795412479999996
2.72,0.24,-9.694023679999987
2.7600000000000002,0.24,-9.548628480000005
2.8000000000000003,0.24,-9.356554239999992
2.84,0.24,-9.115066879999986
2.88,0.24,-8.82137088
2.92,0.24,-8.472609279999995
2.96,0.24,-8.065863679999996
3.0,0.24,-7.598154239999998
-1.0,0.28,6.380290559999999
-0.96,0.28,5.634181119999998
-0.92,0.28,4.949035520000001
-0.88,0.28,4.32187392
-0.84,0.28,3.749777919999999
-0.8,0.28,3.2298905600000007
-0.76,0.28,2.7594163199999997
-0.72,0.28,2.33562112
-0.6799999999999999,0.28,1.9558323199999996
-0.64,0.28,1.61743872
-0.6,0.28,1.3178905599999997
-0.56,0.28,1.0546995200000002
-0.52,0.28,0.8254387200000001
-0.48,0.28,0.6277427199999999
-0.43999999999999995,0.28,0.45930751999999986
-0.4,0.28,0.3178905600000001
-0.36,0.28,0.20131071999999994
-0.31999999999999995,0.28,0.10744831999999985
-0.28,0.28,0.03424511999999999
-0.24,0.28,-0.020295680000000052
-0.19999999999999996,0.28,-0.058109440000000075
-0.16000000000000003,0.28,-0.08107008000000002
-0.12,0.28,-0.09099008000000003
-0.07999999999999996,0.28,-0.08962048000000003
-0.040000000000000036,0.28,-0.07865088000000003
0.0,0.28,-0.05970944000000002
0.040000000000000036,0.28,-0.03436288
0.08000000000000007,0.28,-0.004116479999999971
0.1200000000000001,0.28,0.02958592000000007
0.15999999999999992,0.28,0.0653619199999999
0.19999999999999996,0.28,0.10189055999999994
0.24,0.28,0.13791232
0.28,0.28,0.17222912
0.32000000000000006,0.28,0.20370432000000005
0.3600000000000001,0.28,0.2312627200000001
0.40000000000000013,0.28,0.25389056000000004
0.43999999999999995,0.28,0.27063552
0.48,0.28,0.2806067200000001
0.52,0.28,0.28297472
0.56,0.28,0.27697151999999997
0.6000000000000001,0.28,0.2618905599999999
0.6400000000000001,0.28,0.23708671999999992
0.6799999999999999,0.28,0.2019763200000002
0.72,0.28,0.15603712000000014
0.76,0.28,0.0988083199999999
0.8,0.28,0.02989055999999979
0.8400000000000001,0.28,-0.051054079999999946
0.8800000000000001,0.28,-0.14430208000000033
0.9199999999999999,0.28,-0.25006848000000004
0.96,0.28,-0.36850687999999976
1.0,0.28,-0.49970944000000017
1.04,0.28,-0.6437068800000001
1.08,0.28,-0.8004684800000005
1.12,0.28,-0.9699020800000012
1.1600000000000001,0.28,-1.1518540800000003
1.2000000000000002,0.28,-1.3461094400000015
1.2400000000000002,0.28,-1.5523916800000013
1.2800000000000002,0.28,-1.7703628800000013
1.3199999999999998,0.28,-1.9996236800000005
1.3599999999999999,0.28,-2.2397132799999997
1.4,0.28,-2.4901094399999986
1.44,0.28,-2.7502284799999996
1.48,0.28,-3.0194252799999983
1.52,0.28,-3.29699328
1.56,0.28,-3.582164479999999
1.6,0.28,-3.8741094400000025
1.6400000000000001,0.28,-4.17193728
1.6800000000000002,0.28,-4.474695679999998
1.7200000000000002,0.28,-4.78137088
1.7600000000000002,0.28,-5.090887680000003
1.8000000000000003,0.28,-5.402109440000003
1.8399999999999999,0.28,-5.71383808
1.88,0.28,-6.0248140800000005
1.92,0.28,-6.333716479999998
1.96,0.28,-6.639162880000001
2.0,0.28,-6.939709439999999
2.04,0.28,-7.233850880000004
2.08,0.28,-7.520020479999998
2.12,0.28,-7.796590079999994
2.16,0.28,-8.061870079999998
2.2,0.28,-8.314109440000003
2.24,0.28,-8.55149568
2.2800000000000002,0.28,-8.772154879999997
2.3200000000000003,0.28,-8.974151679999999
2.36,0.28,-9.155489280000001
2.4,0.28,-9.314109439999998
2.44,0.28,-9.447892480000005
2.48,0.28,-9.554657280000002
2.52,0.28,-9.632161280000002
2.56,0.28,-9.678100480000012
2.6,0.28,-9.690109439999995
2.64,0.28,-9.66576128
2.68,0.28,-9.602567680000002
2.72,0.28,-9.497978879999991
2.7600000000000002,0.28,-9.34938368000001
2.8000000000000003,0.28,-9.154109439999997
2.84,0.28,-8.909422079999983
2.88,0.28,-8.612526079999999
2.92,0.28,-8.260564479999992
2.96,0.28,-7.850618879999994
3.0,0.28,-7.379709439999996
-1.0,0.32000000000000006,6.2721817600000005
-0.96,0.32000000000000006,5.5292723200000005
-0.92,0.32000000000000006,4.847326720000001
-0.88,0.32000000000000006,4.2233651199999995
-0.84,0.32000000000000006,3.654469119999999
-0.8,0.32000000000000006,3.1377817600000006
-0.76,0.32000000000000006,2.6705075199999997
-0.72,0.32000000000000006,2.24991232
-0.6799999999999999,0.32000000000000006,1.8733235199999996
-0.64,0.32000000000000006,1.5381299199999998
-0.6,0.32000000000000006,1.2417817599999996
-0.56,0.32000000000000006,0.9817907200000002
-0.52,0.32000000000000006,0.7557299199999999
-0.48,0.32000000000000006,0.5612339199999998
-0.43999999999999995,0.32000000000000006,0.39599871999999975
-0.4,0.32000000000000006,0.25778176
-0.36,0.32000000000000006,0.14440191999999985
-0.31999999999999995,0.32000000000000006,0.05373951999999979
-0.28,0.32000000000000006,-0.016263680000000058
-0.24,0.32000000000000006,-0.06760448000000008
-0.19999999999999996,0.32000000000000006,-0.10221824000000011
-0.16000000000000003,0.32000000000000006,-0.12197888000000007
-0.12,0.32000000000000006,-0.12869888000000007
-0.07999999999999996,0.32000000000000006,-0.12412928000000004
-0.040000000000000036,0.32000000000000006,-0.10995968000000006
0.0,0.32000000000000006,-0.08781824000000005
0.040000000000000036,0.32000000000000006,-0.05927168000000002
0.08000000000000007,0.32000000000000006,-0.025825279999999985
0.1200000000000001,0.32000000000000006,0.011077120000000051
0.15999999999999992,0.32000000000000006,0.05005311999999989
0.19999999999999996,0.32000000000000006,0.08978175999999993
0.24,0.32000000000000006,0.12900351999999995
0.28,0.32000000000000006,0.16652032
0.32000000000000006,0.32000000000000006,0.20119552000000007
0.3600000000000001,0.32000000000000006,0.2319539200000001
0.40000000000000013,0.32000000000000006,0.25778176
0.43999999999999995,0.32000000000000006,0.27772672
0.48,0.32000000000000006,0.29089792000000003
0.52,0.32000000000000006,0.29646592000000005
0.56,0.32000000000000006,0.29366272
0.6000000000000001,0.32000000000000006,0.2817817599999999
0.6400000000000001,0.32000000000000006,0.26017792000000006
0.6799999999999999,0.32000000000000006,0.22826752000000017
0.72,0.32000000000000006,0.1855283200000002
0.76,0.32000000000000006,0.13149951999999993
0.8,0.32000000000000006,0.0657817599999998
0.8400000000000001,0.32000000000000006,-0.011962879999999898
0.8800000000000001,0.32000000000000006,-0.10201088000000036
0.9199999999999999,0.32000000000000006,-0.20457727999999997
0.96,0.32000000000000006,-0.3198156799999998
1.0,0.32000000000000006,-0.44781824000000015
1.04,0.32000000000000006,-0.58861568
1.08,0.32000000000000006,-0.74217728
1.12,0.32000000000000006,-0.9084108800000003
1.1600000000000001,0.32000000000000006,-1.0871628800000002
1.2000000000000002,0.32000000000000006,-1.2782182400000006
1.2400000000000002,0.32000000000000006,-1.4813004800000014
1.2800000000000002,0.32000000000000006,-1.6960716800000002
1.3199999999999998,0.32000000000000006,-1.9221324799999993
1.3599999999999999,0.32000000000000006,-2.1590220799999997
1.4,0.32000000000000006,-2.4062182399999976
1.44,0.32000000000000006,-2.6631372799999995
1.48,0.32000000000000006,-2.9291340800000003
1.52,0.32000000000000006,-3.2035020800000016
1.56,0.32000000000000006,-3.485473279999999
1.6,0.32000000000000006,-3.7742182400000024
1.6400000000000001,0.32000000000000006,-4.06884608
1.6800000000000002,0.32000000000000006,-4.36840448
1.7200000000000002,0.32000000000000006,-4.67187968
1.7600000000000002,0.32000000000000006,-4.978196480000003
1.8000000000000003,0.32000000000000006,-5.286218240000003
1.8399999999999999,0.32000000000000006,-5.594746880000001
1.88,0.32000000000000006,-5.902522879999999
1.92,0.32000000000000006,-6.208225279999999
1.96,0.32000000000000006,-6.51047168
2.0,0.32000000000000006,-6.807818239999997
2.04,0.32000000000000006,-7.098759680000002
2.08,0.32000000000000006,-7.381729279999995
2.12,0.32000000000000006,-7.6550988799999935
2.16,0.32000000000000006,-7.917178879999996
2.2,0.32000000000000006,-8.166218240000003
2.24,0.32000000000000006,-8.400404479999999
2.2800000000000002,0.32000000000000006,-8.617863679999994
2.3200000000000003,0.32000000000000006,-8.816660479999998
2.36,0.32000000000000006,-8.994798079999999
2.4,0.32000000000000006,-9.150218239999992
2.44,0.32000000000000006,-9.28080128
2.48,0.32000000000000006,-9.384366079999996
2.52,0.32000000000000006,-9.458670079999997
2.56,0.32000000000000006,-9.501409280000006
2.6,0.32000000000000006,-9.51021823999999
2.64,0.32000000000000006,-9.482670079999995
2.68,0.32000000000000006,-9.416276479999995
2.72,0.32000000000000006,-9.308487679999986
2.7600000000000002,0.32000000000000006,-9.156692480000004
2.8000000000000003,0.32000000000000006,-8.958218239999992
2.84,0.32000000000000006,-8.710330879999992
2.88,0.32000000000000006,-8.410234880000008
2.92,0.32000000000000006,-8.055073280000002
2.96,0.32000000000000006,-7.641927680000003
3.0,0.32000000000000006,-7.167818240000004
-1.0,0.3600000000000001,6.15682816
-0.96,0.3600000000000001,5.417118719999998
-0.92,0.3600000000000001,4.73837312
-0.88,0.3600000000000001,4.11761152
-0.84,0.3600000000000001,3.5519155199999988
-0.8,0.3600000000000001,3.0384281600000005
-0.76,0.3600000000000001,2.57435392
-0.72,0.3600000000000001,2.1569587199999996
-0.6799999999999999,0.3600000000000001,1.7835699199999995
-0.64,0.3600000000000001,1.4515763199999998
-0.6,0.3600000000000001,1.1584281599999997
-0.56,0.3600000000000001,0.90163712
-0.52,0.3600000000000001,0.6787763199999999
-0.48,0.3600000000000001,0.4874803199999998
-0.43999999999999995,0.3600000000000001,0.32544511999999964
-0.4,0.3600000000000001,0.1904281599999999
-0.36,0.3600000000000001,0.08024831999999982
-0.31999999999999995,0.3600000000000001,-0.007214080000000261
-0.28,0.3600000000000001,-0.07401728000000013
-0.24,0.3600000000000001,-0.12215808000000015
-0.19999999999999996,0.3600000000000001,-0.15357184000000018
-0.16000000000000003,0.3600000000000001,-0.1701324800000001
-0.12,0.3600000000000001,-0.1736524800000001
-0.07999999999999996,0.3600000000000001,-0.1658828800000001
-0.040000000000000036,0.3600000000000001,-0.14851328000000014
0.0,0.3600000000000001,-0.1231718400000001
0.040000000000000036,0.3600000000000001,-0.09142528000000007
0.08000000000000007,0.3600000000000001,-0.054778880000000016
0.1200000000000001,0.3600000000000001,-0.014676479999999978
0.15999999999999992,0.3600000000000001,0.027499519999999833
0.19999999999999996,0.3600000000000001,0.0704281599999999
0.24,0.3600000000000001,0.11284991999999994
0.28,0.3600000000000001,0.15356672
0.32000000000000006,0.3600000000000001,0.19144192000000004
0.3600000000000001,0.3600000000000001,0.2254003200000001
0.40000000000000013,0.3600000000000001,0.25442816000000007
0.43999999999999995,0.3600000000000001,0.27757312
0.48,0.3600000000000001,0.29394432
0.52,0.3600000000000001,0.3027123200000001
0.56,0.3600000000000001,0.30310912000000007
0.6000000000000001,0.3600000000000001,0.29442815999999994
0.6400000000000001,0.3600000000000001,0.27602432
0.6799999999999999,0.3600000000000001,0.24731392000000013
0.72,0.3600000000000001,0.20777472000000008
0.76,0.3600000000000001,0.15694591999999985
0.8,0.3600000000000001,0.09442815999999998
0.8400000000000001,0.3600000000000001,0.019883520000000043
0.8800000000000001,0.3600000000000001,-0.06696448000000033
0.9199999999999999,0.3600000000000001,-0.16633088000000007
0.96,0.3600000000000001,-0.2783692799999994
1.0,0.3600000000000001,-0.4031718399999997
1.04,0.3600000000000001,-0.54076928
1.08,0.3600000000000001,-0.69113088
1.12,0.3600000000000001,-0.8541644800000007
1.1600000000000001,0.3600000000000001,-1.0297164800000007
1.2000000000000002,0.3600000000000001,-1.217571840000001
1.2400000000000002,0.3600000000000001,-1.417454080000002
1.2800000000000002,0.3600000000000001,-1.6290252800000007
1.3199999999999998,0.3600000000000001,-1.8518860799999999
1.3599999999999999,0.3600000000000001,-2.0855756800000003
1.4,0.3600000000000001,-2.329571839999998
1.44,0.3600000000000001,-2.58329088
1.48,0.3600000000000001,-2.846087679999999
1.52,0.3600000000000001,-3.1172556800000004
1.56,0.3600000000000001,-3.3960268799999973
1.6,0.3600000000000001,-3.681571840000001
1.6400000000000001,0.3600000000000001,-3.9729996799999983
1.6800000000000002,0.3600000000000001,-4.269358079999998
1.7200000000000002,0.3600000000000001,-4.569633279999999
1.7600000000000002,0.3600000000000001,-4.872750080000001
1.8000000000000003,0.3600000000000001,-5.1775718400000015
1.8399999999999999,0.3600000000000001,-5.48290048
1.88,0.3600000000000001,-5.787476479999999
1.92,0.3600000000000001,-6.089978879999997
1.96,0.3600000000000001,-6.3890252799999985
2.0,0.3600000000000001,-6.683171840000001
2.04,0.3600000000000001,-6.970913280000007
2.08,0.3600000000000001,-7.250682879999999
2.12,0.3600000000000001,-7.520852479999997
